gene_symbol,ensembl_id,expr_val
Trabd,10090.ENSMUSP00000130292,1.0
Trabd,10090.ENSMUSP00000080403,1.0
Trabd,10090.ENSMUSP00000128721,1.0
Trabd,10090.ENSMUSP00000131228,1.0
Trabd2b,10090.ENSMUSP00000092494,1.0
Traf7,10090.ENSMUSP00000135288,2.0
Traf7,10090.ENSMUSP00000134970,2.0
Traf7,10090.ENSMUSP00000135845,2.0
Traf7,10090.ENSMUSP00000135267,2.0
Traf7,10090.ENSMUSP00000135339,2.0
Traf7,10090.ENSMUSP00000135127,2.0
Traf7,10090.ENSMUSP00000135586,2.0
Traf7,10090.ENSMUSP00000135341,2.0
Traf7,10090.ENSMUSP00000134946,2.0
Traf7,10090.ENSMUSP00000135874,2.0
Traf7,10090.ENSMUSP00000135583,2.0
Traf7,10090.ENSMUSP00000135456,2.0
Traf7,10090.ENSMUSP00000069334,2.0
Traf7,10090.ENSMUSP00000134808,2.0
Traf7,10090.ENSMUSP00000134759,2.0
Traf7,10090.ENSMUSP00000085812,2.0
Trafd1,10090.ENSMUSP00000117239,1.0
Trafd1,10090.ENSMUSP00000115159,1.0
Trafd1,10090.ENSMUSP00000113910,1.0
Trafd1,10090.ENSMUSP00000047475,1.0
Trafd1,10090.ENSMUSP00000143426,1.0
Trafd1,10090.ENSMUSP00000144108,1.0
Trafd1,10090.ENSMUSP00000118351,1.0
Trak1,10090.ENSMUSP00000148017,2.0
Trak1,10090.ENSMUSP00000147571,2.0
Trak1,10090.ENSMUSP00000148092,2.0
Trak1,10090.ENSMUSP00000148026,2.0
Trak1,10090.ENSMUSP00000147646,2.0
Trak1,10090.ENSMUSP00000147885,2.0
Trak1,10090.ENSMUSP00000147624,2.0
Trak1,10090.ENSMUSP00000044482,2.0
Trak1,10090.ENSMUSP00000147805,2.0
Trak1,10090.ENSMUSP00000147604,2.0
Trak2,10090.ENSMUSP00000027186,1.0
Trak2,10090.ENSMUSP00000134499,1.0
Trak2,10090.ENSMUSP00000134253,1.0
Trappc3,10090.ENSMUSP00000030660,1.0
Trappc8,10090.ENSMUSP00000153183,3.0
Trappc8,10090.ENSMUSP00000152931,3.0
Trappc8,10090.ENSMUSP00000095262,3.0
Trib1,10090.ENSMUSP00000068834,8.0
Trib1,10090.ENSMUSP00000112828,8.0
Trim12a,10090.ENSMUSP00000065008,1.0
Trim12a,10090.ENSMUSP00000102452,1.0
Trim12a,10090.ENSMUSP00000102450,1.0
Trim2,10090.ENSMUSP00000049902,1.0
Trim2,10090.ENSMUSP00000121055,1.0
Trim2,10090.ENSMUSP00000069922,1.0
Trim2,10090.ENSMUSP00000103320,1.0
Trim2,10090.ENSMUSP00000103323,1.0
Trim2,10090.ENSMUSP00000103321,1.0
Trim2,10090.ENSMUSP00000103319,1.0
Trim2,10090.ENSMUSP00000120981,1.0
Trim2,10090.ENSMUSP00000118888,1.0
Trim2,10090.ENSMUSP00000115914,1.0
Trim25,10090.ENSMUSP00000098192,1.0
Trim25,10090.ENSMUSP00000000284,1.0
Trim25,10090.ENSMUSP00000103528,1.0
Trim3,10090.ENSMUSP00000053384,1.0
Trim3,10090.ENSMUSP00000119910,1.0
Trim3,10090.ENSMUSP00000114822,1.0
Trim3,10090.ENSMUSP00000102403,1.0
Trim3,10090.ENSMUSP00000102401,1.0
Trim32,10090.ENSMUSP00000121949,1.0
Trim32,10090.ENSMUSP00000102989,1.0
Trim32,10090.ENSMUSP00000062277,1.0
Trim32,10090.ENSMUSP00000119579,1.0
Trim33,10090.ENSMUSP00000142585,1.0
Trim33,10090.ENSMUSP00000029444,1.0
Trim33,10090.ENSMUSP00000102473,1.0
Trim33,10090.ENSMUSP00000143117,1.0
Trim33,10090.ENSMUSP00000143749,1.0
Trim39,10090.ENSMUSP00000133298,1.0
Trim39,10090.ENSMUSP00000133529,1.0
Trim39,10090.ENSMUSP00000109336,1.0
Trim39,10090.ENSMUSP00000039790,1.0
Trim44,10090.ENSMUSP00000116958,1.0
Trim44,10090.ENSMUSP00000099633,1.0
Trim44,10090.ENSMUSP00000119847,1.0
Trim47,10090.ENSMUSP00000021120,1.0
Trim47,10090.ENSMUSP00000102049,1.0
Trio,10090.ENSMUSP00000154789,1.0
Trio,10090.ENSMUSP00000154309,1.0
Trio,10090.ENSMUSP00000153890,1.0
Trio,10090.ENSMUSP00000154608,1.0
Trio,10090.ENSMUSP00000154458,1.0
Trio,10090.ENSMUSP00000087714,1.0
Trio,10090.ENSMUSP00000154653,1.0
Trip10,10090.ENSMUSP00000153576,1.0
Trip10,10090.ENSMUSP00000153467,1.0
Trip10,10090.ENSMUSP00000153081,1.0
Trip10,10090.ENSMUSP00000019631,1.0
Trip10,10090.ENSMUSP00000153606,1.0
Trip11,10090.ENSMUSP00000134976,1.0
Trip11,10090.ENSMUSP00000134992,1.0
Trip11,10090.ENSMUSP00000021605,1.0
Trip11,10090.ENSMUSP00000135669,1.0
Trip11,10090.ENSMUSP00000135128,1.0
Trip6,10090.ENSMUSP00000143687,1.0
Trip6,10090.ENSMUSP00000024119,1.0
Trmt10a,10090.ENSMUSP00000125749,1.0
Trmt10a,10090.ENSMUSP00000130478,1.0
Trmt10a,10090.ENSMUSP00000124465,1.0
Trmt10a,10090.ENSMUSP00000042082,1.0
Trmt10a,10090.ENSMUSP00000125681,1.0
Trmt112,10090.ENSMUSP00000085591,1.0
Trmt112,10090.ENSMUSP00000112250,1.0
Trmt112,10090.ENSMUSP00000134000,1.0
Trmt6,10090.ENSMUSP00000044687,1.0
Trnp1,10090.ENSMUSP00000129613,1.0
Trove2,10090.ENSMUSP00000125623,2.0
Trp53,10090.ENSMUSP00000104298,1.0
Trp53,10090.ENSMUSP00000005371,1.0
Trp53,10090.ENSMUSP00000127130,1.0
Trp53,10090.ENSMUSP00000104297,1.0
Trp53inp1,10090.ENSMUSP00000029865,2.0
Trp53inp2,10090.ENSMUSP00000119169,1.0
Trp53inp2,10090.ENSMUSP00000133880,1.0
Trp53inp2,10090.ENSMUSP00000037627,1.0
Trp53inp2,10090.ENSMUSP00000121058,1.0
Trpc1,10090.ENSMUSP00000140550,2.0
Trpc1,10090.ENSMUSP00000139577,2.0
Trpc1,10090.ENSMUSP00000140994,2.0
Trpc1,10090.ENSMUSP00000057640,2.0
Trpc1,10090.ENSMUSP00000139672,2.0
Trpm7,10090.ENSMUSP00000119232,3.0
Trpm7,10090.ENSMUSP00000099513,3.0
Trpm7,10090.ENSMUSP00000028843,3.0
Trps1,10090.ENSMUSP00000138967,1.0
Trps1,10090.ENSMUSP00000138905,1.0
Trps1,10090.ENSMUSP00000129779,1.0
Trps1,10090.ENSMUSP00000139115,1.0
Trps1,10090.ENSMUSP00000139017,1.0
Trps1,10090.ENSMUSP00000139063,1.0
Trps1,10090.ENSMUSP00000138835,1.0
Trps1,10090.ENSMUSP00000077089,1.0
Tsc2,10090.ENSMUSP00000153770,1.0
Tsc2,10090.ENSMUSP00000153792,1.0
Tsc2,10090.ENSMUSP00000094986,1.0
Tsc2,10090.ENSMUSP00000154706,1.0
Tsc2,10090.ENSMUSP00000154338,1.0
Tsc2,10090.ENSMUSP00000153869,1.0
Tsc2,10090.ENSMUSP00000153758,1.0
Tsc2,10090.ENSMUSP00000154493,1.0
Tsc2,10090.ENSMUSP00000153864,1.0
Tsc22d1,10090.ENSMUSP00000044517,9.0
Tsc22d1,10090.ENSMUSP00000135146,9.0
Tsc22d1,10090.ENSMUSP00000135789,9.0
Tsc22d1,10090.ENSMUSP00000022587,9.0
Tsc22d1,10090.ENSMUSP00000106513,9.0
Tsc22d1,10090.ENSMUSP00000135806,9.0
Tsc22d1,10090.ENSMUSP00000134792,9.0
Tsc22d1,10090.ENSMUSP00000135493,9.0
Tsc22d1,10090.ENSMUSP00000135307,9.0
Tsc22d1,10090.ENSMUSP00000135296,9.0
Tsc22d1,10090.ENSMUSP00000099140,9.0
Tsc22d1,10090.ENSMUSP00000135202,9.0
Tsc22d1,10090.ENSMUSP00000135561,9.0
Tsc22d2,10090.ENSMUSP00000143364,6.0
Tsc22d2,10090.ENSMUSP00000096688,6.0
Tsc22d2,10090.ENSMUSP00000143214,6.0
Tsc22d3,10090.ENSMUSP00000108620,1.0
Tsc22d3,10090.ENSMUSP00000123569,1.0
Tsc22d3,10090.ENSMUSP00000062589,1.0
Tsc22d4,10090.ENSMUSP00000106611,2.0
Tsc22d4,10090.ENSMUSP00000098108,2.0
Tsc22d4,10090.ENSMUSP00000120835,2.0
Tsc22d4,10090.ENSMUSP00000031738,2.0
Tsc22d4,10090.ENSMUSP00000098107,2.0
Tsc22d4,10090.ENSMUSP00000106613,2.0
Tsg101,10090.ENSMUSP00000147748,1.0
Tsg101,10090.ENSMUSP00000120856,1.0
Tsg101,10090.ENSMUSP00000014546,1.0
Tsg101,10090.ENSMUSP00000121314,1.0
Tsg101,10090.ENSMUSP00000147749,1.0
Tsg101,10090.ENSMUSP00000147701,1.0
Tsn,10090.ENSMUSP00000027623,2.0
Tsnax,10090.ENSMUSP00000148470,1.0
Tsnax,10090.ENSMUSP00000075290,1.0
Tspan15,10090.ENSMUSP00000047029,1.0
