10090.ENSMUSP00000000080,10090.ENSMUSP00000078429
10090.ENSMUSP00000000080,10090.ENSMUSP00000079548
10090.ENSMUSP00000000080,10090.ENSMUSP00000079905
10090.ENSMUSP00000000080,10090.ENSMUSP00000084586
10090.ENSMUSP00000000080,10090.ENSMUSP00000091620
10090.ENSMUSP00000000080,10090.ENSMUSP00000092901
10090.ENSMUSP00000000080,10090.ENSMUSP00000098066
10090.ENSMUSP00000000080,10090.ENSMUSP00000099947
10090.ENSMUSP00000000080,10090.ENSMUSP00000101651
10090.ENSMUSP00000000080,10090.ENSMUSP00000102710
10090.ENSMUSP00000000080,10090.ENSMUSP00000105709
10090.ENSMUSP00000000080,10090.ENSMUSP00000107492
10090.ENSMUSP00000000080,10090.ENSMUSP00000114180
10090.ENSMUSP00000000080,10090.ENSMUSP00000114350
10090.ENSMUSP00000000080,10090.ENSMUSP00000118610
10090.ENSMUSP00000000080,10090.ENSMUSP00000124509
10090.ENSMUSP00000000080,10090.ENSMUSP00000136352
10090.ENSMUSP00000000090,10090.ENSMUSP00000000756
10090.ENSMUSP00000000090,10090.ENSMUSP00000004396
10090.ENSMUSP00000000090,10090.ENSMUSP00000014221
10090.ENSMUSP00000000090,10090.ENSMUSP00000016396
10090.ENSMUSP00000000090,10090.ENSMUSP00000017548
10090.ENSMUSP00000000090,10090.ENSMUSP00000021089
10090.ENSMUSP00000000090,10090.ENSMUSP00000022062
10090.ENSMUSP00000000090,10090.ENSMUSP00000022098
10090.ENSMUSP00000000090,10090.ENSMUSP00000023099
10090.ENSMUSP00000000090,10090.ENSMUSP00000025563
10090.ENSMUSP00000000090,10090.ENSMUSP00000026576
10090.ENSMUSP00000000090,10090.ENSMUSP00000031654
10090.ENSMUSP00000000090,10090.ENSMUSP00000032946
10090.ENSMUSP00000000090,10090.ENSMUSP00000033717
10090.ENSMUSP00000000090,10090.ENSMUSP00000033821
10090.ENSMUSP00000000090,10090.ENSMUSP00000034834
10090.ENSMUSP00000000090,10090.ENSMUSP00000034881
10090.ENSMUSP00000000090,10090.ENSMUSP00000036907
10090.ENSMUSP00000000090,10090.ENSMUSP00000041538
10090.ENSMUSP00000000090,10090.ENSMUSP00000042835
10090.ENSMUSP00000000090,10090.ENSMUSP00000042457
10090.ENSMUSP00000000090,10090.ENSMUSP00000044497
10090.ENSMUSP00000000090,10090.ENSMUSP00000054086
10090.ENSMUSP00000000090,10090.ENSMUSP00000058368
10090.ENSMUSP00000000090,10090.ENSMUSP00000069004
10090.ENSMUSP00000000090,10090.ENSMUSP00000069850
10090.ENSMUSP00000000090,10090.ENSMUSP00000079672
10090.ENSMUSP00000000090,10090.ENSMUSP00000080425
10090.ENSMUSP00000000090,10090.ENSMUSP00000080994
10090.ENSMUSP00000000090,10090.ENSMUSP00000080996
10090.ENSMUSP00000000090,10090.ENSMUSP00000081474
10090.ENSMUSP00000000090,10090.ENSMUSP00000091620
10090.ENSMUSP00000000090,10090.ENSMUSP00000091835
10090.ENSMUSP00000000090,10090.ENSMUSP00000092502
10090.ENSMUSP00000000090,10090.ENSMUSP00000094863
10090.ENSMUSP00000000090,10090.ENSMUSP00000099435
10090.ENSMUSP00000000090,10090.ENSMUSP00000099757
10090.ENSMUSP00000000090,10090.ENSMUSP00000105709
10090.ENSMUSP00000000090,10090.ENSMUSP00000117022
10090.ENSMUSP00000000090,10090.ENSMUSP00000117461
10090.ENSMUSP00000000090,10090.ENSMUSP00000117987
10090.ENSMUSP00000000090,10090.ENSMUSP00000123410
10090.ENSMUSP00000000466,10090.ENSMUSP00000005185
10090.ENSMUSP00000000466,10090.ENSMUSP00000019649
10090.ENSMUSP00000000466,10090.ENSMUSP00000021933
10090.ENSMUSP00000000466,10090.ENSMUSP00000027754
10090.ENSMUSP00000000466,10090.ENSMUSP00000030417
10090.ENSMUSP00000000466,10090.ENSMUSP00000055714
10090.ENSMUSP00000000466,10090.ENSMUSP00000062096
10090.ENSMUSP00000000466,10090.ENSMUSP00000079905
10090.ENSMUSP00000000466,10090.ENSMUSP00000088298
10090.ENSMUSP00000000466,10090.ENSMUSP00000087453
10090.ENSMUSP00000000466,10090.ENSMUSP00000091579
10090.ENSMUSP00000000466,10090.ENSMUSP00000092658
10090.ENSMUSP00000000466,10090.ENSMUSP00000101651
10090.ENSMUSP00000000466,10090.ENSMUSP00000114180
10090.ENSMUSP00000000466,10090.ENSMUSP00000114350
10090.ENSMUSP00000000466,10090.ENSMUSP00000121203
10090.ENSMUSP00000000466,10090.ENSMUSP00000127330
10090.ENSMUSP00000000756,10090.ENSMUSP00000000804
10090.ENSMUSP00000000756,10090.ENSMUSP00000001051
10090.ENSMUSP00000000756,10090.ENSMUSP00000001451
10090.ENSMUSP00000000756,10090.ENSMUSP00000001452
10090.ENSMUSP00000000756,10090.ENSMUSP00000001809
10090.ENSMUSP00000000756,10090.ENSMUSP00000004396
10090.ENSMUSP00000000756,10090.ENSMUSP00000004554
10090.ENSMUSP00000000756,10090.ENSMUSP00000005017
10090.ENSMUSP00000000756,10090.ENSMUSP00000010520
10090.ENSMUSP00000000756,10090.ENSMUSP00000016396
10090.ENSMUSP00000000756,10090.ENSMUSP00000017548
10090.ENSMUSP00000000756,10090.ENSMUSP00000019649
10090.ENSMUSP00000000756,10090.ENSMUSP00000019882
10090.ENSMUSP00000000756,10090.ENSMUSP00000020238
10090.ENSMUSP00000000756,10090.ENSMUSP00000020640
10090.ENSMUSP00000000756,10090.ENSMUSP00000021942
10090.ENSMUSP00000000756,10090.ENSMUSP00000024739
10090.ENSMUSP00000000756,10090.ENSMUSP00000025218
10090.ENSMUSP00000000756,10090.ENSMUSP00000025511
10090.ENSMUSP00000000756,10090.ENSMUSP00000025563
10090.ENSMUSP00000000756,10090.ENSMUSP00000025955
10090.ENSMUSP00000000756,10090.ENSMUSP00000026576
10090.ENSMUSP00000000756,10090.ENSMUSP00000027252
10090.ENSMUSP00000000756,10090.ENSMUSP00000028222
10090.ENSMUSP00000000756,10090.ENSMUSP00000031654
10090.ENSMUSP00000000756,10090.ENSMUSP00000032998
10090.ENSMUSP00000000756,10090.ENSMUSP00000033683
10090.ENSMUSP00000000756,10090.ENSMUSP00000034834
10090.ENSMUSP00000000756,10090.ENSMUSP00000035105
10090.ENSMUSP00000000756,10090.ENSMUSP00000041538
10090.ENSMUSP00000000756,10090.ENSMUSP00000042364
10090.ENSMUSP00000000756,10090.ENSMUSP00000042457
10090.ENSMUSP00000000756,10090.ENSMUSP00000042835
10090.ENSMUSP00000000756,10090.ENSMUSP00000043903
10090.ENSMUSP00000000756,10090.ENSMUSP00000058368
10090.ENSMUSP00000000756,10090.ENSMUSP00000061474
10090.ENSMUSP00000000756,10090.ENSMUSP00000069004
10090.ENSMUSP00000000756,10090.ENSMUSP00000071486
10090.ENSMUSP00000000756,10090.ENSMUSP00000072320
10090.ENSMUSP00000000756,10090.ENSMUSP00000073581
10090.ENSMUSP00000000756,10090.ENSMUSP00000078589
10090.ENSMUSP00000000756,10090.ENSMUSP00000079180
10090.ENSMUSP00000000756,10090.ENSMUSP00000079672
10090.ENSMUSP00000000756,10090.ENSMUSP00000081474
10090.ENSMUSP00000000756,10090.ENSMUSP00000084586
10090.ENSMUSP00000000756,10090.ENSMUSP00000087453
10090.ENSMUSP00000000756,10090.ENSMUSP00000088298
10090.ENSMUSP00000000756,10090.ENSMUSP00000091835
10090.ENSMUSP00000000756,10090.ENSMUSP00000092002
10090.ENSMUSP00000000756,10090.ENSMUSP00000092502
10090.ENSMUSP00000000756,10090.ENSMUSP00000094863
10090.ENSMUSP00000000756,10090.ENSMUSP00000099435
10090.ENSMUSP00000000756,10090.ENSMUSP00000099595
10090.ENSMUSP00000000756,10090.ENSMUSP00000099757
10090.ENSMUSP00000000756,10090.ENSMUSP00000099990
10090.ENSMUSP00000000756,10090.ENSMUSP00000103940
10090.ENSMUSP00000000756,10090.ENSMUSP00000104731
10090.ENSMUSP00000000756,10090.ENSMUSP00000106519
10090.ENSMUSP00000000756,10090.ENSMUSP00000109399
10090.ENSMUSP00000000756,10090.ENSMUSP00000114180
10090.ENSMUSP00000000756,10090.ENSMUSP00000117022
10090.ENSMUSP00000000756,10090.ENSMUSP00000117461
10090.ENSMUSP00000000756,10090.ENSMUSP00000117987
10090.ENSMUSP00000000756,10090.ENSMUSP00000120528
10090.ENSMUSP00000000756,10090.ENSMUSP00000123410
10090.ENSMUSP00000000756,10090.ENSMUSP00000125977
10090.ENSMUSP00000000756,10090.ENSMUSP00000126294
10090.ENSMUSP00000000756,10090.ENSMUSP00000127774
10090.ENSMUSP00000000756,10090.ENSMUSP00000128292
10090.ENSMUSP00000000756,10090.ENSMUSP00000129178
10090.ENSMUSP00000000804,10090.ENSMUSP00000001672
10090.ENSMUSP00000000804,10090.ENSMUSP00000001809
10090.ENSMUSP00000000804,10090.ENSMUSP00000003268
10090.ENSMUSP00000000804,10090.ENSMUSP00000003912
10090.ENSMUSP00000000804,10090.ENSMUSP00000004396
10090.ENSMUSP00000000804,10090.ENSMUSP00000004554
10090.ENSMUSP00000000804,10090.ENSMUSP00000006467
10090.ENSMUSP00000000804,10090.ENSMUSP00000010241
10090.ENSMUSP00000000804,10090.ENSMUSP00000010520
10090.ENSMUSP00000000804,10090.ENSMUSP00000015049
10090.ENSMUSP00000000804,10090.ENSMUSP00000015829
10090.ENSMUSP00000000804,10090.ENSMUSP00000016703
10090.ENSMUSP00000000804,10090.ENSMUSP00000018333
10090.ENSMUSP00000000804,10090.ENSMUSP00000019276
10090.ENSMUSP00000000804,10090.ENSMUSP00000019649
10090.ENSMUSP00000000804,10090.ENSMUSP00000020107
10090.ENSMUSP00000000804,10090.ENSMUSP00000020112
10090.ENSMUSP00000000804,10090.ENSMUSP00000020238
10090.ENSMUSP00000000804,10090.ENSMUSP00000020268
10090.ENSMUSP00000000804,10090.ENSMUSP00000020640
10090.ENSMUSP00000000804,10090.ENSMUSP00000023099
10090.ENSMUSP00000000804,10090.ENSMUSP00000023431
10090.ENSMUSP00000000804,10090.ENSMUSP00000024739
10090.ENSMUSP00000000804,10090.ENSMUSP00000024783
10090.ENSMUSP00000000804,10090.ENSMUSP00000025218
10090.ENSMUSP00000000804,10090.ENSMUSP00000025511
10090.ENSMUSP00000000804,10090.ENSMUSP00000025563
10090.ENSMUSP00000000804,10090.ENSMUSP00000025955
10090.ENSMUSP00000000804,10090.ENSMUSP00000027252
10090.ENSMUSP00000000804,10090.ENSMUSP00000028222
10090.ENSMUSP00000000804,10090.ENSMUSP00000028668
10090.ENSMUSP00000000804,10090.ENSMUSP00000029201
10090.ENSMUSP00000000804,10090.ENSMUSP00000029416
10090.ENSMUSP00000000804,10090.ENSMUSP00000029570
10090.ENSMUSP00000000804,10090.ENSMUSP00000029623
10090.ENSMUSP00000000804,10090.ENSMUSP00000029803
10090.ENSMUSP00000000804,10090.ENSMUSP00000029912
10090.ENSMUSP00000000804,10090.ENSMUSP00000031841
10090.ENSMUSP00000000804,10090.ENSMUSP00000032998
10090.ENSMUSP00000000804,10090.ENSMUSP00000033683
10090.ENSMUSP00000000804,10090.ENSMUSP00000034270
10090.ENSMUSP00000000804,10090.ENSMUSP00000034834
10090.ENSMUSP00000000804,10090.ENSMUSP00000035105
10090.ENSMUSP00000000804,10090.ENSMUSP00000041538
10090.ENSMUSP00000000804,10090.ENSMUSP00000042207
10090.ENSMUSP00000000804,10090.ENSMUSP00000042457
10090.ENSMUSP00000000804,10090.ENSMUSP00000042835
10090.ENSMUSP00000000804,10090.ENSMUSP00000046766
10090.ENSMUSP00000000804,10090.ENSMUSP00000048857
10090.ENSMUSP00000000804,10090.ENSMUSP00000054834
10090.ENSMUSP00000000804,10090.ENSMUSP00000055714
10090.ENSMUSP00000000804,10090.ENSMUSP00000056227
10090.ENSMUSP00000000804,10090.ENSMUSP00000057664
10090.ENSMUSP00000000804,10090.ENSMUSP00000057815
10090.ENSMUSP00000000804,10090.ENSMUSP00000058368
10090.ENSMUSP00000000804,10090.ENSMUSP00000061474
10090.ENSMUSP00000000804,10090.ENSMUSP00000062096
10090.ENSMUSP00000000804,10090.ENSMUSP00000064680
10090.ENSMUSP00000000804,10090.ENSMUSP00000065845
10090.ENSMUSP00000000804,10090.ENSMUSP00000068834
10090.ENSMUSP00000000804,10090.ENSMUSP00000070140
10090.ENSMUSP00000000804,10090.ENSMUSP00000070503
10090.ENSMUSP00000000804,10090.ENSMUSP00000072320
10090.ENSMUSP00000000804,10090.ENSMUSP00000075655
10090.ENSMUSP00000000804,10090.ENSMUSP00000077219
10090.ENSMUSP00000000804,10090.ENSMUSP00000078589
10090.ENSMUSP00000000804,10090.ENSMUSP00000079548
10090.ENSMUSP00000000804,10090.ENSMUSP00000081772
10090.ENSMUSP00000000804,10090.ENSMUSP00000085763
10090.ENSMUSP00000000804,10090.ENSMUSP00000087453
10090.ENSMUSP00000000804,10090.ENSMUSP00000088298
10090.ENSMUSP00000000804,10090.ENSMUSP00000088935
10090.ENSMUSP00000000804,10090.ENSMUSP00000090059
10090.ENSMUSP00000000804,10090.ENSMUSP00000092502
10090.ENSMUSP00000000804,10090.ENSMUSP00000092901
10090.ENSMUSP00000000804,10090.ENSMUSP00000098066
10090.ENSMUSP00000000804,10090.ENSMUSP00000099595
10090.ENSMUSP00000000804,10090.ENSMUSP00000099757
10090.ENSMUSP00000000804,10090.ENSMUSP00000101898
10090.ENSMUSP00000000804,10090.ENSMUSP00000103940
10090.ENSMUSP00000000804,10090.ENSMUSP00000104731
10090.ENSMUSP00000000804,10090.ENSMUSP00000107795
10090.ENSMUSP00000000804,10090.ENSMUSP00000109671
10090.ENSMUSP00000000804,10090.ENSMUSP00000114180
10090.ENSMUSP00000000804,10090.ENSMUSP00000118911
10090.ENSMUSP00000000804,10090.ENSMUSP00000120528
10090.ENSMUSP00000000804,10090.ENSMUSP00000124509
10090.ENSMUSP00000000804,10090.ENSMUSP00000125977
10090.ENSMUSP00000000804,10090.ENSMUSP00000126294
10090.ENSMUSP00000000804,10090.ENSMUSP00000127330
10090.ENSMUSP00000000804,10090.ENSMUSP00000127774
