10090.ENSMUSP00000099522,1.0
10090.ENSMUSP00000118366,1.0
10090.ENSMUSP00000121356,1.0
10090.ENSMUSP00000117809,1.0
10090.ENSMUSP00000148720,1.0
10090.ENSMUSP00000117814,1.0
10090.ENSMUSP00000116345,1.0
10090.ENSMUSP00000118092,1.0
10090.ENSMUSP00000117808,1.0
10090.ENSMUSP00000060199,1.0
10090.ENSMUSP00000040781,1.0
10090.ENSMUSP00000150944,1.0
10090.ENSMUSP00000148981,1.0
10090.ENSMUSP00000117197,1.0
10090.ENSMUSP00000106141,1.0
10090.ENSMUSP00000150109,1.0
10090.ENSMUSP00000022722,3.0
10090.ENSMUSP00000108525,1.0
10090.ENSMUSP00000108524,1.0
10090.ENSMUSP00000033634,1.0
10090.ENSMUSP00000108528,1.0
10090.ENSMUSP00000132135,9.0
10090.ENSMUSP00000101823,9.0
10090.ENSMUSP00000127663,9.0
10090.ENSMUSP00000098066,9.0
10090.ENSMUSP00000130611,9.0
10090.ENSMUSP00000101822,6.0
10090.ENSMUSP00000087043,6.0
10090.ENSMUSP00000071486,6.0
10090.ENSMUSP00000134296,6.0
10090.ENSMUSP00000101821,6.0
10090.ENSMUSP00000134070,6.0
10090.ENSMUSP00000027579,1.0
10090.ENSMUSP00000137503,1.0
10090.ENSMUSP00000139674,1.0
10090.ENSMUSP00000140535,1.0
10090.ENSMUSP00000139886,1.0
10090.ENSMUSP00000140953,1.0
10090.ENSMUSP00000140000,1.0
10090.ENSMUSP00000140082,1.0
10090.ENSMUSP00000112064,1.0
10090.ENSMUSP00000137768,1.0
10090.ENSMUSP00000016105,1.0
10090.ENSMUSP00000034723,1.0
10090.ENSMUSP00000118818,1.0
10090.ENSMUSP00000119260,1.0
10090.ENSMUSP00000035879,1.0
10090.ENSMUSP00000144472,3.0
10090.ENSMUSP00000144115,3.0
10090.ENSMUSP00000071130,3.0
10090.ENSMUSP00000097714,1.0
10090.ENSMUSP00000026128,1.0
10090.ENSMUSP00000117974,2.0
10090.ENSMUSP00000118984,2.0
10090.ENSMUSP00000076209,2.0
10090.ENSMUSP00000037918,2.0
10090.ENSMUSP00000106040,2.0
10090.ENSMUSP00000122175,2.0
10090.ENSMUSP00000117979,2.0
10090.ENSMUSP00000034756,2.0
10090.ENSMUSP00000117855,2.0
10090.ENSMUSP00000143103,1.0
10090.ENSMUSP00000142527,1.0
10090.ENSMUSP00000143615,1.0
10090.ENSMUSP00000143491,1.0
10090.ENSMUSP00000031447,1.0
10090.ENSMUSP00000014290,1.0
10090.ENSMUSP00000153907,2.0
10090.ENSMUSP00000154401,2.0
10090.ENSMUSP00000154097,2.0
10090.ENSMUSP00000154389,2.0
10090.ENSMUSP00000005406,2.0
10090.ENSMUSP00000154061,2.0
10090.ENSMUSP00000107937,1.0
10090.ENSMUSP00000127272,1.0
10090.ENSMUSP00000022429,1.0
10090.ENSMUSP00000132159,1.0
10090.ENSMUSP00000154967,1.0
10090.ENSMUSP00000155713,1.0
10090.ENSMUSP00000155146,1.0
10090.ENSMUSP00000155132,1.0
10090.ENSMUSP00000151690,1.0
10090.ENSMUSP00000066455,1.0
10090.ENSMUSP00000151574,1.0
10090.ENSMUSP00000158118,1.0
10090.ENSMUSP00000026009,1.0
10090.ENSMUSP00000057085,2.0
10090.ENSMUSP00000139499,2.0
10090.ENSMUSP00000124344,2.0
10090.ENSMUSP00000041503,1.0
10090.ENSMUSP00000143438,1.0
10090.ENSMUSP00000082822,1.0
10090.ENSMUSP00000122340,1.0
10090.ENSMUSP00000115515,1.0
10090.ENSMUSP00000115022,1.0
10090.ENSMUSP00000109450,1.0
10090.ENSMUSP00000140762,1.0
10090.ENSMUSP00000006467,1.0
10090.ENSMUSP00000109451,1.0
10090.ENSMUSP00000107342,4.0
10090.ENSMUSP00000031421,4.0
10090.ENSMUSP00000143210,4.0
10090.ENSMUSP00000099584,4.0
10090.ENSMUSP00000107345,4.0
10090.ENSMUSP00000145344,1.0
10090.ENSMUSP00000131690,1.0
10090.ENSMUSP00000144751,1.0
10090.ENSMUSP00000114839,1.0
10090.ENSMUSP00000132907,1.0
10090.ENSMUSP00000131278,1.0
10090.ENSMUSP00000127985,1.0
10090.ENSMUSP00000155718,1.0
10090.ENSMUSP00000023769,1.0
10090.ENSMUSP00000127969,1.0
10090.ENSMUSP00000126491,1.0
10090.ENSMUSP00000129833,1.0
10090.ENSMUSP00000141492,2.0
10090.ENSMUSP00000027941,2.0
10090.ENSMUSP00000139446,1.0
10090.ENSMUSP00000140502,1.0
10090.ENSMUSP00000139908,1.0
10090.ENSMUSP00000140458,1.0
10090.ENSMUSP00000032335,1.0
10090.ENSMUSP00000140121,1.0
10090.ENSMUSP00000145022,1.0
10090.ENSMUSP00000145190,1.0
10090.ENSMUSP00000104485,1.0
10090.ENSMUSP00000051645,1.0
10090.ENSMUSP00000154990,1.0
10090.ENSMUSP00000155615,1.0
