gene_symbol,ensembl_id,expr_val
Chaf1b,10090.ENSMUSP00000023666,1.0
Chil3,10090.ENSMUSP00000121823,1.0
Chil3,10090.ENSMUSP00000053923,1.0
Clec4d,10090.ENSMUSP00000032240,1.0
Clec4d,10090.ENSMUSP00000145134,1.0
Clk1,10090.ENSMUSP00000137649,1.0
Clk1,10090.ENSMUSP00000137815,1.0
Clk1,10090.ENSMUSP00000034868,1.0
Cndp2,10090.ENSMUSP00000025546,1.0
Cndp2,10090.ENSMUSP00000157816,1.0
Cndp2,10090.ENSMUSP00000128696,1.0
Cndp2,10090.ENSMUSP00000157733,1.0
Cox6b1,10090.ENSMUSP00000075150,1.0
Cox6b1,10090.ENSMUSP00000146959,1.0
Cox8a,10090.ENSMUSP00000157524,1.0
Cox8a,10090.ENSMUSP00000040717,1.0
Csf1r,10090.ENSMUSP00000157861,1.0
Csf1r,10090.ENSMUSP00000158568,1.0
Csf1r,10090.ENSMUSP00000025523,1.0
Csf1r,10090.ENSMUSP00000110923,1.0
Csf2ra,10090.ENSMUSP00000158457,2.0
Csf2ra,10090.ENSMUSP00000075423,2.0
Cst3,10090.ENSMUSP00000028938,2.0
Cst3,10090.ENSMUSP00000117672,2.0
Ctsd,10090.ENSMUSP00000121203,3.0
Ctsd,10090.ENSMUSP00000063904,3.0
Ctsz,10090.ENSMUSP00000016400,2.0
Cxcl1,10090.ENSMUSP00000031327,5.0
Cxcl2,10090.ENSMUSP00000144334,15.0
Cxcl2,10090.ENSMUSP00000074885,15.0
Cxcl3,10090.ENSMUSP00000031326,3.0
Cyba,10090.ENSMUSP00000017604,1.0
Cyba,10090.ENSMUSP00000148320,1.0
Dab2,10090.ENSMUSP00000077166,1.0
Dab2,10090.ENSMUSP00000124996,1.0
Dab2,10090.ENSMUSP00000125452,1.0
Dab2,10090.ENSMUSP00000125021,1.0
Dab2,10090.ENSMUSP00000106292,1.0
Dab2,10090.ENSMUSP00000124478,1.0
Dab2,10090.ENSMUSP00000124145,1.0
Dab2,10090.ENSMUSP00000079689,1.0
Dab2,10090.ENSMUSP00000106291,1.0
Dab2,10090.ENSMUSP00000124589,1.0
Dab2,10090.ENSMUSP00000125696,1.0
Dad1,10090.ENSMUSP00000122366,1.0
Dad1,10090.ENSMUSP00000022781,1.0
Dazap1,10090.ENSMUSP00000101001,1.0
Dazap1,10090.ENSMUSP00000089958,1.0
Dazap1,10090.ENSMUSP00000117497,1.0
Dazap1,10090.ENSMUSP00000101000,1.0
Ddx5,10090.ENSMUSP00000021062,1.0
Ddx5,10090.ENSMUSP00000138184,1.0
Ddx5,10090.ENSMUSP00000116859,1.0
Ddx5,10090.ENSMUSP00000138237,1.0
Ddx5,10090.ENSMUSP00000121733,1.0
Dgkd,10090.ENSMUSP00000140070,1.0
Dgkd,10090.ENSMUSP00000139658,1.0
Dgkd,10090.ENSMUSP00000027517,1.0
Dgkd,10090.ENSMUSP00000139626,1.0
Dmxl2,10090.ENSMUSP00000113705,1.0
Dmxl2,10090.ENSMUSP00000119959,1.0
Dmxl2,10090.ENSMUSP00000113693,1.0
Dmxl2,10090.ENSMUSP00000122293,1.0
Dock10,10090.ENSMUSP00000140085,1.0
Dock10,10090.ENSMUSP00000077099,1.0
Dock10,10090.ENSMUSP00000140513,1.0
Dock10,10090.ENSMUSP00000140868,1.0
Dock10,10090.ENSMUSP00000140102,1.0
Dock10,10090.ENSMUSP00000140719,1.0
Dock10,10090.ENSMUSP00000139567,1.0
Dtymk,10090.ENSMUSP00000108514,1.0
Dtymk,10090.ENSMUSP00000108511,1.0
Dtymk,10090.ENSMUSP00000027503,1.0
Dusp1,10090.ENSMUSP00000157446,1.0
Dusp1,10090.ENSMUSP00000157700,1.0
Dusp1,10090.ENSMUSP00000025025,1.0
Eef1a1,10090.ENSMUSP00000042457,1.0
Eef1a1,10090.ENSMUSP00000120438,1.0
Eef1a1,10090.ENSMUSP00000116821,1.0
Eftud2,10090.ENSMUSP00000102675,1.0
Eftud2,10090.ENSMUSP00000134316,1.0
Eftud2,10090.ENSMUSP00000133732,1.0
Eftud2,10090.ENSMUSP00000134327,1.0
Eftud2,10090.ENSMUSP00000021306,1.0
Eftud2,10090.ENSMUSP00000134725,1.0
Eif4enif1,10090.ENSMUSP00000118527,1.0
Eif4enif1,10090.ENSMUSP00000105676,1.0
Eif4enif1,10090.ENSMUSP00000105675,1.0
Eif4enif1,10090.ENSMUSP00000136768,1.0
Eif4enif1,10090.ENSMUSP00000112550,1.0
Eif4enif1,10090.ENSMUSP00000020734,1.0
Eif4enif1,10090.ENSMUSP00000122912,1.0
Eif5a,10090.ENSMUSP00000123402,1.0
Eif5a,10090.ENSMUSP00000104247,1.0
Eif5a,10090.ENSMUSP00000067077,1.0
Eif5a,10090.ENSMUSP00000137459,1.0
Eif5a,10090.ENSMUSP00000047008,1.0
Eif5a,10090.ENSMUSP00000104248,1.0
Eif5a,10090.ENSMUSP00000068651,1.0
Eif5a,10090.ENSMUSP00000104251,1.0
Eif5a,10090.ENSMUSP00000132717,1.0
Eif5a,10090.ENSMUSP00000104250,1.0
Eif5a,10090.ENSMUSP00000104249,1.0
Eif5a,10090.ENSMUSP00000104252,1.0
Eif5a,10090.ENSMUSP00000104253,1.0
Emilin2,10090.ENSMUSP00000156837,2.0
Emilin2,10090.ENSMUSP00000024849,2.0
Emilin2,10090.ENSMUSP00000156894,2.0
Emilin2,10090.ENSMUSP00000156446,2.0
Emilin2,10090.ENSMUSP00000156856,2.0
Emilin2,10090.ENSMUSP00000156676,2.0
Emilin2,10090.ENSMUSP00000156732,2.0
Emp1,10090.ENSMUSP00000107538,2.0
Emp1,10090.ENSMUSP00000032330,2.0
Emp1,10090.ENSMUSP00000138789,2.0
Emp1,10090.ENSMUSP00000145069,2.0
Esd,10090.ENSMUSP00000135818,1.0
Esd,10090.ENSMUSP00000135063,1.0
Esd,10090.ENSMUSP00000135708,1.0
Esd,10090.ENSMUSP00000135244,1.0
Esd,10090.ENSMUSP00000135035,1.0
Esd,10090.ENSMUSP00000135394,1.0
Esd,10090.ENSMUSP00000134932,1.0
Esd,10090.ENSMUSP00000022573,1.0
F10,10090.ENSMUSP00000116984,3.0
F10,10090.ENSMUSP00000121830,3.0
F10,10090.ENSMUSP00000068389,3.0
F10,10090.ENSMUSP00000033821,3.0
F10,10090.ENSMUSP00000117312,3.0
F7,10090.ENSMUSP00000033820,1.0
Fam107b,10090.ENSMUSP00000135325,1.0
Fam107b,10090.ENSMUSP00000110707,1.0
Fam107b,10090.ENSMUSP00000110705,1.0
Fam107b,10090.ENSMUSP00000154419,1.0
Fam107b,10090.ENSMUSP00000110704,1.0
Fam107b,10090.ENSMUSP00000110706,1.0
Fam107b,10090.ENSMUSP00000135846,1.0
Fam107b,10090.ENSMUSP00000135757,1.0
Fam107b,10090.ENSMUSP00000027965,1.0
Fam49b,10090.ENSMUSP00000153790,1.0
Fam49b,10090.ENSMUSP00000132486,1.0
Fam49b,10090.ENSMUSP00000066359,1.0
Fam49b,10090.ENSMUSP00000154205,1.0
Fam49b,10090.ENSMUSP00000154320,1.0
Fam49b,10090.ENSMUSP00000154547,1.0
Fam91a1,10090.ENSMUSP00000155505,1.0
Fam91a1,10090.ENSMUSP00000036524,1.0
Fau,10090.ENSMUSP00000136803,1.0
Fau,10090.ENSMUSP00000158381,1.0
Fau,10090.ENSMUSP00000136358,1.0
Fau,10090.ENSMUSP00000157825,1.0
Fau,10090.ENSMUSP00000042835,1.0
Fau,10090.ENSMUSP00000157416,1.0
Fau,10090.ENSMUSP00000157878,1.0
Fbxl20,10090.ENSMUSP00000119003,1.0
Fbxl20,10090.ENSMUSP00000120709,1.0
Fbxl20,10090.ENSMUSP00000099432,1.0
Fbxl20,10090.ENSMUSP00000123507,1.0
Fcgr3,10090.ENSMUSP00000133039,1.0
Fcgr3,10090.ENSMUSP00000131836,1.0
Fcgr3,10090.ENSMUSP00000131938,1.0
Fem1c,10090.ENSMUSP00000038816,1.0
Fth1,10090.ENSMUSP00000157992,5.0
Fth1,10090.ENSMUSP00000025563,5.0
Fth1,10090.ENSMUSP00000158177,5.0
Fth1,10090.ENSMUSP00000157595,5.0
Fth1,10090.ENSMUSP00000158539,5.0
Furin,10090.ENSMUSP00000121028,1.0
Furin,10090.ENSMUSP00000113370,1.0
Furin,10090.ENSMUSP00000102985,1.0
Furin,10090.ENSMUSP00000146304,1.0
Furin,10090.ENSMUSP00000116734,1.0
Furin,10090.ENSMUSP00000113793,1.0
G3bp1,10090.ENSMUSP00000018727,1.0
Gcnt2,10090.ENSMUSP00000066467,1.0
Gcnt2,10090.ENSMUSP00000153363,1.0
Gcnt2,10090.ENSMUSP00000070942,1.0
Gcnt2,10090.ENSMUSP00000105820,1.0
Gcnt2,10090.ENSMUSP00000153207,1.0
Gemin7,10090.ENSMUSP00000112742,1.0
Gemin7,10090.ENSMUSP00000113583,1.0
Gemin7,10090.ENSMUSP00000055844,1.0
Gemin7,10090.ENSMUSP00000113266,1.0
Gemin7,10090.ENSMUSP00000116207,1.0
Gemin7,10090.ENSMUSP00000147112,1.0
Gemin7,10090.ENSMUSP00000113709,1.0
Gigyf1,10090.ENSMUSP00000143670,2.0
Gigyf1,10090.ENSMUSP00000031727,2.0
Gin1,10090.ENSMUSP00000141037,1.0
Gin1,10090.ENSMUSP00000137741,1.0
Gin1,10090.ENSMUSP00000027571,1.0
Gin1,10090.ENSMUSP00000108461,1.0
Gin1,10090.ENSMUSP00000108464,1.0
Glg1,10090.ENSMUSP00000131355,1.0
Glg1,10090.ENSMUSP00000130327,1.0
Glg1,10090.ENSMUSP00000003404,1.0
Glg1,10090.ENSMUSP00000131659,1.0
Gnb2,10090.ENSMUSP00000106656,1.0
Gnb2,10090.ENSMUSP00000129353,1.0
Gnb2,10090.ENSMUSP00000126823,1.0
Gnb2,10090.ENSMUSP00000121942,1.0
Gnb2,10090.ENSMUSP00000106649,1.0
Gnb2,10090.ENSMUSP00000119725,1.0
Gnb2,10090.ENSMUSP00000128038,1.0
Gnb2,10090.ENSMUSP00000106652,1.0
Gnb2,10090.ENSMUSP00000132908,1.0
Gnb2,10090.ENSMUSP00000031726,1.0
Golph3,10090.ENSMUSP00000154500,2.0
Golph3,10090.ENSMUSP00000057375,2.0
Golph3,10090.ENSMUSP00000153929,2.0
Gpr107,10090.ENSMUSP00000056739,1.0
Gpr108,10090.ENSMUSP00000005975,1.0
Gpr108,10090.ENSMUSP00000156910,1.0
Gpr132,10090.ENSMUSP00000152509,2.0
Gpr132,10090.ENSMUSP00000021729,2.0
Gsk3a,10090.ENSMUSP00000104049,1.0
Gsk3a,10090.ENSMUSP00000071654,1.0
H2-D1,10090.ENSMUSP00000134582,3.0
H2-D1,10090.ENSMUSP00000133518,3.0
H2-D1,10090.ENSMUSP00000134570,3.0
H3f3b,10090.ENSMUSP00000102062,1.0
H3f3b,10090.ENSMUSP00000016703,1.0
Hif1a,10090.ENSMUSP00000021530,2.0
Hif1a,10090.ENSMUSP00000106091,2.0
Hif1a,10090.ENSMUSP00000106088,2.0
Hmbox1,10090.ENSMUSP00000135448,1.0
Hmbox1,10090.ENSMUSP00000135211,1.0
Hmbox1,10090.ENSMUSP00000022544,1.0
Hmbox1,10090.ENSMUSP00000066905,1.0
Hmbox1,10090.ENSMUSP00000135657,1.0
Hmbox1,10090.ENSMUSP00000135372,1.0
Hmbox1,10090.ENSMUSP00000134824,1.0
Hmbox1,10090.ENSMUSP00000135272,1.0
Hnrnpf,10090.ENSMUSP00000136700,1.0
Hnrnpf,10090.ENSMUSP00000136436,1.0
Hnrnpf,10090.ENSMUSP00000136162,1.0
Hnrnpf,10090.ENSMUSP00000136477,1.0
Hnrnpf,10090.ENSMUSP00000137632,1.0
Hnrnpf,10090.ENSMUSP00000136751,1.0
Hnrnpf,10090.ENSMUSP00000137091,1.0
Hnrnpf,10090.ENSMUSP00000045048,1.0
Hnrnpf,10090.ENSMUSP00000126817,1.0
Hnrnpf,10090.ENSMUSP00000130023,1.0
Hnrnpk,10090.ENSMUSP00000135647,1.0
Hnrnpk,10090.ENSMUSP00000152935,1.0
Hnrnpk,10090.ENSMUSP00000153705,1.0
Hnrnpk,10090.ENSMUSP00000153651,1.0
Hnrnpk,10090.ENSMUSP00000153487,1.0
Hnrnpk,10090.ENSMUSP00000135867,1.0
Hnrnpk,10090.ENSMUSP00000153523,1.0
Hnrnpk,10090.ENSMUSP00000135305,1.0
Hnrnpk,10090.ENSMUSP00000039269,1.0
Hnrnpk,10090.ENSMUSP00000135354,1.0
Hnrnpk,10090.ENSMUSP00000153416,1.0
Hnrnpk,10090.ENSMUSP00000134837,1.0
Hnrnpk,10090.ENSMUSP00000135407,1.0
Hnrnpk,10090.ENSMUSP00000112104,1.0
Hnrnpk,10090.ENSMUSP00000135342,1.0
Hnrnpk,10090.ENSMUSP00000153054,1.0
Hnrnpk,10090.ENSMUSP00000135109,1.0
Hnrnpk,10090.ENSMUSP00000135623,1.0
Hnrnpk,10090.ENSMUSP00000135833,1.0
Hnrnpk,10090.ENSMUSP00000153253,1.0
Hnrnpk,10090.ENSMUSP00000153320,1.0
Hp,10090.ENSMUSP00000074436,1.0
Hspd1,10090.ENSMUSP00000122947,1.0
Hspd1,10090.ENSMUSP00000027123,1.0
Hspd1,10090.ENSMUSP00000119336,1.0
Hyou1,10090.ENSMUSP00000124177,1.0
Hyou1,10090.ENSMUSP00000125594,1.0
Hyou1,10090.ENSMUSP00000123749,1.0
Hyou1,10090.ENSMUSP00000148882,1.0
Hyou1,10090.ENSMUSP00000068594,1.0
Hyou1,10090.ENSMUSP00000123700,1.0
Ier3,10090.ENSMUSP00000003635,2.0
Ifitm2,10090.ENSMUSP00000071470,1.0
Ifitm3,10090.ENSMUSP00000026565,3.0
Ifrd1,10090.ENSMUSP00000130846,1.0
Ifrd1,10090.ENSMUSP00000001672,1.0
Ifrd1,10090.ENSMUSP00000133028,1.0
Ifrd1,10090.ENSMUSP00000128635,1.0
Ifrd1,10090.ENSMUSP00000127673,1.0
Ifrd1,10090.ENSMUSP00000127553,1.0
Ifrd1,10090.ENSMUSP00000130824,1.0
Igsf6,10090.ENSMUSP00000039059,2.0
Il18bp,10090.ENSMUSP00000148201,1.0
Il18bp,10090.ENSMUSP00000147912,1.0
Il18bp,10090.ENSMUSP00000148080,1.0
Il18bp,10090.ENSMUSP00000091685,1.0
Il1b,10090.ENSMUSP00000028881,1.0
Il1r1,10090.ENSMUSP00000110443,1.0
Il1r1,10090.ENSMUSP00000027241,1.0
Inhba,10090.ENSMUSP00000132085,1.0
Inhba,10090.ENSMUSP00000047894,1.0
Iqgap1,10090.ENSMUSP00000146126,2.0
Iqgap1,10090.ENSMUSP00000128278,2.0
Iqgap1,10090.ENSMUSP00000145991,2.0
Iqgap1,10090.ENSMUSP00000145556,2.0
Ist1,10090.ENSMUSP00000034164,1.0
Itgav,10090.ENSMUSP00000107369,1.0
Itgav,10090.ENSMUSP00000118016,1.0
Itgav,10090.ENSMUSP00000028499,1.0
Itgav,10090.ENSMUSP00000122730,1.0
Itgav,10090.ENSMUSP00000121295,1.0
Itgb7,10090.ENSMUSP00000123227,1.0
Itgb7,10090.ENSMUSP00000001327,1.0
Itgb7,10090.ENSMUSP00000155744,1.0
Itgb7,10090.ENSMUSP00000155705,1.0
Jarid2,10090.ENSMUSP00000134675,1.0
Jarid2,10090.ENSMUSP00000133653,1.0
Jarid2,10090.ENSMUSP00000134593,1.0
Jarid2,10090.ENSMUSP00000134205,1.0
Jarid2,10090.ENSMUSP00000134276,1.0
Jarid2,10090.ENSMUSP00000134658,1.0
Jarid2,10090.ENSMUSP00000133812,1.0
Jarid2,10090.ENSMUSP00000134630,1.0
Jarid2,10090.ENSMUSP00000037774,1.0
Jarid2,10090.ENSMUSP00000134302,1.0
Klf6,10090.ENSMUSP00000152088,2.0
Klf6,10090.ENSMUSP00000000080,2.0
Kmt2d,10090.ENSMUSP00000135941,1.0
Kmt2d,10090.ENSMUSP00000154984,1.0
Kmt2d,10090.ENSMUSP00000142312,1.0
Kmt2d,10090.ENSMUSP00000023741,1.0
Kmt2d,10090.ENSMUSP00000139020,1.0
Lasp1,10090.ENSMUSP00000121907,1.0
Lasp1,10090.ENSMUSP00000123165,1.0
Lasp1,10090.ENSMUSP00000042123,1.0
Lasp1,10090.ENSMUSP00000119538,1.0
Lasp1,10090.ENSMUSP00000114407,1.0
Lasp1,10090.ENSMUSP00000120645,1.0
Lasp1,10090.ENSMUSP00000120458,1.0
Lasp1,10090.ENSMUSP00000119797,1.0
Lasp1,10090.ENSMUSP00000116102,1.0
Lasp1,10090.ENSMUSP00000115308,1.0
Lasp1,10090.ENSMUSP00000114306,1.0
Lasp1,10090.ENSMUSP00000123050,1.0
Lasp1,10090.ENSMUSP00000127792,1.0
Lcor,10090.ENSMUSP00000157765,1.0
Lcor,10090.ENSMUSP00000067603,1.0
Lcor,10090.ENSMUSP00000126441,1.0
Lcp2,10090.ENSMUSP00000056621,1.0
Lcp2,10090.ENSMUSP00000104952,1.0
Lemd2,10090.ENSMUSP00000158443,1.0
Lemd2,10090.ENSMUSP00000058221,1.0
Lgmn,10090.ENSMUSP00000105647,2.0
Lgmn,10090.ENSMUSP00000021607,2.0
Lnpep,10090.ENSMUSP00000036998,1.0
Lum,10090.ENSMUSP00000040877,1.0
Mafb,10090.ENSMUSP00000096728,1.0
Map4k4,10090.ENSMUSP00000141332,1.0
